2017-07-20T09:59:15Z,0,0,0,0
2017-07-20T09:58:43Z,0,0,0,0
2017-07-20T09:58:17Z,0,0,0,1
2017-07-20T09:57:17Z,0,0,0,0
2017-07-20T09:44:10Z,0,0,0,0
2017-07-20T09:41:56Z,0,0,0,0
2017-07-20T09:32:23Z,0,0,0,0
2017-07-20T09:30:17Z,0,0,0,0
2017-07-20T09:19:43Z,0,0,0,0
2017-07-20T09:18:51Z,0,0,0,0
2017-07-20T09:14:31Z,0,0,0,0
2017-07-20T09:09:07Z,0,0,0,0
2017-07-20T09:04:48Z,0,0,0,0
2017-07-20T09:01:16Z,0,0,0,0
2017-07-20T09:00:16Z,0,0,0,0
2017-07-20T09:00:16Z,0,0,0,3
2017-07-20T09:00:16Z,0,0,0,0
2017-07-20T09:00:16Z,0,0,0,0
2017-07-20T08:45:08Z,0,0,0,0
2017-07-20T08:29:00Z,0,0,0,0
2017-07-20T08:28:22Z,0,0,0,0
2017-07-20T08:19:12Z,0,0,0,0
2017-07-20T08:16:46Z,0,0,0,0
2017-07-20T08:12:14Z,0,0,0,0
2017-07-20T08:05:26Z,0,0,0,0
2017-07-20T08:00:15Z,0,0,0,0
2017-07-20T08:00:15Z,0,0,0,0
2017-07-20T07:28:25Z,0,0,0,0
2017-07-20T07:13:53Z,0,0,0,0
2017-07-20T07:00:14Z,0,0,0,0
2017-07-19T10:01:29Z,0,0,0,0
2017-07-19T16:58:28Z,0,0,0,0
2017-07-20T00:33:09Z,0,0,0,0
2017-07-20T06:30:13Z,0,0,0,0
2017-07-20T06:25:10Z,0,0,0,0
2017-07-20T06:15:13Z,0,0,0,0
2017-07-20T06:05:12Z,0,0,0,0
2017-07-20T06:00:13Z,0,0,0,0
2017-07-20T06:00:13Z,0,0,0,0
2017-07-20T06:00:13Z,0,0,0,0
2017-07-20T06:00:13Z,0,0,0,0
2017-07-20T06:00:13Z,0,1,0,0
2017-11-09T17:00:55Z,0,0,0,0
2017-11-09T17:00:21Z,0,0,0,0
2017-11-09T17:00:21Z,0,0,0,0
2017-11-09T17:00:21Z,0,0,0,0
2017-11-09T17:00:21Z,0,0,0,0
2017-11-09T17:00:21Z,0,0,0,0
2017-11-09T16:55:28Z,0,0,0,0
2017-11-09T16:52:15Z,0,0,0,0
2017-11-09T16:49:00Z,0,0,0,0
2017-11-09T16:45:55Z,0,0,0,0
2017-11-09T16:45:21Z,0,0,0,0
2017-11-09T16:38:30Z,0,0,0,0
2017-11-09T13:38:55Z,0,0,0,0
2017-11-09T16:35:03Z,0,0,0,0
2017-11-09T05:32:11Z,0,0,0,0
2017-11-09T16:30:42Z,0,0,0,0
2017-11-09T16:16:20Z,0,0,0,0
2017-11-09T14:56:46Z,0,0,0,0
2017-11-09T10:49:09Z,0,0,0,0
2017-11-09T15:35:17Z,0,0,0,0
2017-11-09T16:10:12Z,0,0,0,0
2017-11-09T16:08:51Z,0,0,0,0
2017-11-09T16:03:28Z,0,1,0,0
2017-11-09T16:00:20Z,0,0,0,0
2017-11-09T15:55:03Z,0,0,0,0
2017-11-09T15:50:34Z,0,0,0,0
2017-11-09T13:03:31Z,0,0,0,0
2017-11-09T15:40:43Z,0,0,0,0
2017-11-09T15:40:20Z,0,0,0,0
2017-11-09T15:36:00Z,0,0,0,0
2017-11-09T15:33:17Z,0,0,0,0
2017-11-09T14:46:27Z,0,0,0,0
2017-11-09T15:27:11Z,0,0,0,0
2017-11-09T15:20:31Z,0,0,0,3
2017-11-09T15:19:25Z,0,0,0,0
2017-11-09T15:15:47Z,0,0,0,0
2017-11-09T15:09:15Z,0,0,0,0
2017-11-09T15:06:42Z,0,0,0,0
2017-11-09T15:01:49Z,0,0,0,0
2017-11-09T15:00:31Z,0,0,0,0
2017-11-09T15:00:31Z,0,0,0,0
2017-11-09T14:55:49Z,0,0,0,0
2017-11-09T14:52:21Z,0,0,0,0
2017-11-09T14:49:44Z,0,0,0,0
2017-11-09T14:45:07Z,0,0,0,0
2017-11-09T14:42:27Z,0,0,0,0
2017-11-09T14:38:22Z,0,0,0,0
2017-11-09T14:28:57Z,0,0,0,0
2017-11-09T14:21:16Z,0,0,0,0
2017-11-09T14:03:28Z,0,0,0,0
2017-10-04T16:35:48Z,0,0,0,0
2017-10-04T16:34:03Z,0,0,0,0
2017-10-04T16:33:32Z,0,0,0,0
2017-10-04T16:33:24Z,0,0,0,0
2017-10-04T16:32:13Z,0,0,0,0
2017-10-04T16:29:33Z,0,0,0,0
2017-10-04T14:10:00Z,0,0,0,0
2017-10-04T16:14:16Z,0,0,0,0
2017-10-04T16:09:48Z,0,0,0,0
2017-10-04T16:00:22Z,4,0,0,4
2017-10-04T15:56:09Z,0,0,0,0
2017-10-04T15:52:55Z,0,0,0,0
2017-10-04T15:39:21Z,0,0,0,0
2017-10-04T15:37:48Z,0,1,0,0
2017-10-04T15:30:02Z,0,0,0,0
2017-10-04T15:32:15Z,0,0,0,0
2017-10-04T08:30:20Z,0,0,0,0
2017-10-04T15:30:40Z,0,0,0,0
2017-10-04T15:25:09Z,0,0,0,0
2017-10-04T15:24:40Z,0,0,0,0
2017-10-04T15:23:36Z,0,0,0,1
2017-10-04T15:00:01Z,0,1,0,0
2017-10-04T12:40:50Z,0,0,0,0
2017-10-04T15:07:46Z,0,1,0,0
2017-10-04T15:06:49Z,0,0,0,0
2017-10-04T15:06:27Z,0,0,0,0
2017-10-04T15:01:25Z,0,0,0,0
2017-10-04T15:00:05Z,0,0,0,0
2017-10-04T14:41:22Z,0,0,0,0
2017-10-04T14:35:15Z,0,0,0,0
2017-10-04T14:32:27Z,0,0,0,0
2017-10-04T14:30:01Z,0,0,0,0
2017-10-04T14:28:34Z,0,1,0,0
2017-10-04T14:26:40Z,0,0,0,0
2017-10-04T14:25:24Z,0,0,0,0
2017-10-04T14:18:39Z,0,0,0,0
2017-10-04T14:04:26Z,0,0,0,0
2017-10-04T14:04:10Z,0,0,0,0
2017-10-04T14:00:34Z,0,0,0,0
2017-10-04T13:59:59Z,0,0,0,0
2017-10-04T13:55:35Z,0,0,0,0
2017-10-04T13:52:01Z,0,2,0,0
2017-10-04T13:50:14Z,0,0,0,0
2017-10-04T13:37:35Z,0,2,0,0
2017-10-04T13:33:59Z,0,0,0,0
2017-10-04T13:32:22Z,0,0,0,0
2017-10-03T12:11:38Z,0,0,0,0
2017-10-04T12:56:45Z,0,0,0,0
2017-10-04T12:49:44Z,0,0,0,0
2017-10-04T08:45:41Z,0,0,0,0
2017-08-04T05:47:27Z,0,0,0,0
2017-08-04T05:40:42Z,0,0,0,0
2017-08-04T05:30:35Z,0,0,0,0
2017-08-04T05:30:35Z,0,0,0,0
2017-08-04T05:30:34Z,0,0,0,0
2017-08-04T05:21:51Z,0,0,0,0
2017-08-04T05:20:34Z,0,0,0,0
2017-08-04T05:00:34Z,0,0,0,0
2017-08-04T05:00:34Z,0,0,0,0
2017-08-04T05:00:34Z,0,0,0,1
2017-08-04T05:00:34Z,0,0,0,0
2017-08-04T05:00:34Z,0,0,0,0
2017-08-04T05:00:34Z,0,0,0,0
2017-08-04T05:00:34Z,0,0,0,0
2017-08-04T02:01:56Z,0,0,0,0
2017-08-04T04:30:33Z,0,0,0,0
2017-08-04T04:15:06Z,0,0,0,0
2017-08-03T22:52:13Z,0,0,0,0
2017-08-04T04:00:33Z,0,0,0,0
2017-08-04T03:42:38Z,0,0,0,0
2017-08-04T02:52:57Z,0,0,0,0
2017-08-04T01:53:45Z,0,0,0,0
2017-08-03T22:50:26Z,0,0,0,1
2017-08-04T01:26:17Z,0,0,0,0
2017-08-04T00:31:55Z,0,0,0,0
2017-08-04T00:24:02Z,0,0,0,0
2017-08-03T23:57:49Z,0,0,0,0
2017-08-03T23:04:33Z,0,0,0,0
2017-08-03T23:01:27Z,0,0,0,0
2017-08-03T23:01:27Z,0,0,0,0
2017-08-03T23:01:27Z,0,0,0,0
2017-08-03T23:00:27Z,0,0,0,0
2017-08-03T23:00:27Z,0,0,0,0
2017-08-03T22:49:24Z,0,0,0,0
2017-08-03T21:04:57Z,0,0,0,0
2017-08-03T22:35:51Z,0,0,0,0
2017-08-03T22:08:21Z,0,0,0,0
2017-08-03T22:05:34Z,0,0,0,0
2017-08-03T21:44:15Z,0,0,0,0
2017-08-03T21:34:38Z,0,0,0,0
2017-08-03T21:30:25Z,0,0,0,0
2017-08-03T21:30:25Z,0,0,0,0
2017-08-03T21:29:25Z,0,0,0,0
2017-08-03T21:24:48Z,0,0,0,0
2017-08-03T21:15:24Z,0,0,0,0
2017-08-03T21:11:49Z,0,0,0,0
2017-08-03T21:11:12Z,0,0,0,0
2017-08-03T21:00:24Z,0,0,0,0
2017-08-03T21:00:24Z,0,0,0,0
2017-08-03T20:45:24Z,0,0,0,0
2017-12-22T21:54:18Z,0,0,0,0
2017-12-22T21:54:05Z,0,0,0,0
2017-12-22T18:25:00Z,0,0,0,0
2017-12-22T21:00:03Z,0,0,0,0
2017-12-22T21:00:03Z,0,0,0,0
2017-12-22T21:00:03Z,0,0,0,0
2017-12-22T20:00:02Z,0,0,0,0
2017-12-22T18:40:40Z,0,0,0,1
2017-12-22T19:43:44Z,0,0,0,0
2017-12-22T19:26:06Z,0,0,0,2
2017-12-22T18:09:30Z,0,0,0,0
2017-12-22T19:07:43Z,0,0,0,0
2017-12-22T18:46:16Z,0,0,0,0
2017-12-22T13:39:26Z,0,0,0,0
2017-12-22T18:23:56Z,0,0,0,0
2017-12-22T18:19:35Z,0,0,0,0
2017-12-22T18:03:43Z,0,0,0,0
2017-12-22T18:03:28Z,0,0,0,1
2017-12-22T18:02:52Z,0,0,0,0
2017-12-22T18:00:41Z,0,0,0,0
2017-12-22T18:00:05Z,0,0,0,1
2017-12-22T17:59:05Z,0,0,0,0
2017-12-22T09:27:30Z,0,0,0,0
2017-12-22T17:47:46Z,0,0,0,0
2017-12-22T17:47:03Z,0,0,0,0
2017-12-22T17:46:52Z,0,0,0,0
2017-12-22T17:46:41Z,0,0,0,1
2017-12-22T17:46:21Z,0,0,0,0
2017-12-22T17:42:53Z,0,0,0,0
2017-12-22T17:36:22Z,0,0,0,0
2017-12-22T12:41:57Z,0,0,0,2
2017-12-22T17:13:57Z,0,0,0,0
2017-12-22T17:00:48Z,0,0,0,0
2017-12-22T17:00:37Z,0,0,0,0
2017-12-22T17:00:04Z,0,0,1,0
2017-12-22T17:00:04Z,0,0,0,0
2017-12-22T16:56:53Z,0,0,0,0
2017-12-22T16:47:14Z,0,0,0,0
2017-12-22T16:43:26Z,0,0,0,0
2017-12-22T16:37:35Z,0,0,0,0
2017-12-22T16:30:39Z,0,0,0,0
2017-12-22T16:30:03Z,0,0,0,0
2017-12-22T16:21:33Z,0,0,0,0
2017-12-22T16:14:13Z,0,0,0,0
2017-12-22T16:13:55Z,0,0,0,0
2017-12-22T16:07:09Z,0,0,0,0
2017-12-22T16:04:02Z,0,0,0,0
2017-12-22T15:59:02Z,0,0,0,0
2017-12-22T15:58:26Z,0,1,0,0
2017-12-22T15:57:40Z,0,0,0,0
2017-07-14T11:49:05Z,0,0,0,0
2017-07-15T09:32:29Z,0,0,0,0
2017-07-15T09:30:03Z,0,0,0,0
2017-07-15T09:07:02Z,0,0,0,0
2017-07-15T09:00:02Z,0,0,0,0
2017-07-15T09:00:02Z,0,1,0,0
2017-07-15T09:00:02Z,0,0,0,1
2017-07-15T09:00:02Z,0,0,0,0
2017-07-15T08:30:01Z,0,0,0,0
2017-07-15T08:00:01Z,0,0,0,0
2017-07-15T08:00:01Z,0,0,0,0
2017-07-15T08:00:01Z,0,0,0,0
2017-07-15T08:00:01Z,0,0,0,0
2017-07-15T08:00:01Z,0,0,0,0
2017-07-15T08:00:01Z,0,0,0,0
2017-07-15T07:30:00Z,0,0,0,0
2017-07-15T07:01:00Z,0,0,0,0
2017-07-15T07:00:00Z,0,2,0,0
2017-07-15T07:00:00Z,0,0,0,0
2017-07-15T07:00:00Z,0,1,0,0
2017-07-15T07:00:00Z,0,0,0,0
2017-07-15T07:00:00Z,0,0,0,0
2017-07-15T07:00:00Z,0,2,0,0
2017-07-15T06:29:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T06:00:45Z,0,0,0,0
2017-07-15T05:59:45Z,0,0,0,0
2017-07-15T05:55:24Z,0,0,0,0
2017-07-14T22:42:41Z,0,0,0,0
2017-07-15T05:45:44Z,0,0,0,0
2017-07-15T05:45:44Z,0,0,0,0
2017-07-15T05:45:44Z,0,0,0,0
2017-07-15T05:44:44Z,0,0,0,0
2017-07-15T05:30:44Z,0,0,0,0
2017-07-15T05:29:44Z,0,0,0,0
2017-07-15T05:14:44Z,0,0,0,0
2017-07-15T05:00:44Z,0,0,0,0
2017-07-15T05:00:44Z,0,0,0,1
2017-07-15T05:00:44Z,0,0,0,0
2017-10-17T06:00:06Z,0,0,0,0
2017-10-17T06:00:06Z,0,0,0,0
2017-10-17T06:00:06Z,0,0,0,0
2017-10-17T06:00:05Z,0,0,0,0
2017-10-17T06:00:05Z,0,1,0,0
2017-10-17T06:00:05Z,0,0,0,0
2017-10-17T06:00:05Z,0,0,0,1
2017-10-17T06:00:05Z,0,0,0,0
2017-10-17T05:58:17Z,0,0,0,0
2017-10-17T05:50:05Z,0,0,0,0
2017-10-17T05:37:39Z,1,1,0,0
2017-10-17T05:34:24Z,0,0,1,0
2017-10-16T23:01:22Z,1,1,0,0
2017-10-16T22:59:21Z,0,0,0,0
2017-10-17T05:13:43Z,0,0,0,0
2017-10-17T05:09:04Z,0,0,0,0
2017-10-17T05:00:05Z,0,0,0,0
2017-10-17T05:00:05Z,0,0,0,0
2017-10-17T05:00:05Z,0,0,0,0
2017-10-17T05:00:05Z,0,0,0,0
2017-10-17T05:00:05Z,0,0,2,0
2017-10-17T05:00:05Z,0,0,0,0
2017-10-17T05:00:04Z,0,1,0,0
2017-10-17T05:00:04Z,0,0,0,0
2017-10-17T05:00:04Z,0,0,0,0
2017-10-17T05:00:04Z,0,0,1,0
2017-10-17T05:00:04Z,0,0,0,0
2017-10-17T05:00:04Z,0,0,0,0
2017-10-17T05:00:04Z,0,1,0,0
2017-10-17T04:37:01Z,0,0,1,0
2017-10-17T04:31:17Z,0,0,0,0
2017-10-17T04:30:04Z,0,0,0,0
2017-10-17T04:00:03Z,0,0,0,0
2017-10-17T03:15:52Z,0,0,0,0
2017-10-17T02:49:39Z,0,0,0,0
2017-10-17T02:29:11Z,0,0,0,0
2017-10-17T01:54:03Z,0,0,0,0
2017-10-17T01:27:45Z,0,0,0,0
2017-10-17T01:03:47Z,0,0,0,0
2017-10-17T00:26:18Z,0,0,0,0
2017-10-16T23:57:26Z,0,0,0,0
2017-10-16T23:47:03Z,0,0,0,0
2017-10-16T23:01:22Z,0,0,0,0
2017-10-16T23:01:22Z,0,0,0,0
2017-10-16T23:01:22Z,0,0,0,0
2017-10-16T23:01:22Z,0,0,0,0
2017-10-16T23:01:21Z,0,0,0,0
2017-10-16T23:00:21Z,0,0,0,0
2017-10-16T23:00:21Z,0,0,0,0
2017-10-16T22:54:35Z,0,0,0,0
2017-12-12T13:30:34Z,0,0,0,0
2017-12-12T13:25:12Z,0,0,0,0
2017-12-12T13:22:40Z,0,0,0,0
2017-12-12T13:09:04Z,0,0,0,0
2017-12-12T13:00:34Z,0,0,0,0
2017-12-12T13:00:34Z,0,0,0,0
2017-12-12T12:50:34Z,0,0,0,0
2017-12-12T12:58:20Z,0,0,0,0
2017-12-12T12:54:44Z,0,0,0,0
2017-12-12T12:39:49Z,0,0,0,0
2017-12-12T12:28:17Z,0,0,0,0
2017-12-12T12:21:45Z,0,0,0,0
2017-12-12T12:20:16Z,0,0,0,0
2017-12-12T12:06:51Z,0,0,0,0
2017-12-12T12:05:21Z,0,0,0,0
2017-12-12T11:59:33Z,0,0,0,0
2017-12-12T11:59:33Z,0,0,0,0
2017-12-12T11:57:32Z,0,0,0,0
2017-12-12T08:02:34Z,0,1,0,0
2017-12-12T11:40:47Z,0,0,0,0
2017-12-12T11:39:10Z,0,0,0,0
2017-12-12T11:35:29Z,0,0,0,0
2017-12-12T11:31:47Z,0,2,0,0
2017-12-12T11:29:00Z,0,0,0,0
2017-12-12T11:28:16Z,0,0,0,0
2017-12-12T11:25:23Z,0,0,0,0
2017-12-12T11:13:01Z,0,0,0,0
2017-12-12T11:09:49Z,0,0,0,3
2017-12-12T11:07:24Z,0,0,0,0
2017-12-12T11:06:28Z,0,0,0,0
2017-12-12T11:04:18Z,0,0,0,0
2017-12-12T09:04:27Z,0,0,0,0
2017-12-12T11:00:32Z,0,0,0,0
2017-12-12T11:00:32Z,1,0,0,1
2017-12-12T11:00:32Z,0,0,0,0
2017-12-12T11:00:32Z,0,0,0,0
2017-12-12T11:00:32Z,0,0,0,0
2017-12-12T11:00:32Z,0,0,0,0
2017-12-12T11:00:32Z,0,0,0,0
2017-12-12T11:00:31Z,0,0,0,0
2017-12-12T10:58:50Z,0,0,0,0
2017-12-12T10:53:26Z,0,0,0,0
2017-12-12T10:51:59Z,0,0,0,0
2017-12-12T10:16:19Z,0,0,0,0
2017-12-12T10:00:30Z,0,0,0,0
2017-12-12T10:00:30Z,0,0,0,0
2017-12-12T09:50:30Z,0,0,0,0
2017-12-12T09:47:27Z,0,0,0,0
2017-12-12T09:32:12Z,0,0,0,0
2017-12-12T09:23:43Z,0,0,0,0
2017-08-14T16:30:07Z,0,0,0,0
2017-08-14T16:27:50Z,0,0,0,0
2017-08-14T16:23:41Z,0,0,0,0
2017-08-14T16:22:41Z,0,0,0,0
2017-08-14T16:22:13Z,0,0,0,0
2017-08-14T16:17:20Z,0,0,0,0
2017-08-14T16:14:53Z,0,0,0,0
2017-08-14T16:08:57Z,0,0,0,0
2017-08-14T16:02:23Z,0,0,0,0
2017-08-14T16:00:10Z,0,0,0,0
2017-08-14T16:00:01Z,0,0,0,0
2017-08-14T15:55:27Z,0,0,0,0
2017-08-14T15:46:55Z,0,0,0,0
2017-08-14T15:41:49Z,0,0,0,0
2017-08-14T11:00:32Z,0,0,0,0
2017-08-14T15:32:14Z,0,1,0,0
2017-08-14T15:30:10Z,0,0,0,0
2017-08-14T15:25:48Z,0,0,0,0
2017-08-14T15:24:12Z,0,0,0,0
2017-08-14T15:18:43Z,0,0,0,0
2017-08-14T15:13:12Z,0,0,0,0
2017-08-14T02:23:48Z,0,0,0,0
2017-08-14T15:05:25Z,0,0,0,0
2017-08-14T15:05:23Z,0,0,0,0
2017-08-14T14:59:03Z,0,0,0,0
2017-08-14T14:55:36Z,0,0,0,0
2017-08-14T14:54:53Z,0,0,0,0
2017-08-14T06:00:35Z,0,0,0,0
2017-08-14T14:29:48Z,0,0,0,0
2017-08-14T14:39:55Z,0,0,0,0
2017-08-14T14:38:23Z,0,0,0,0
2017-08-14T14:35:49Z,0,0,0,0
2017-08-14T14:32:37Z,0,0,0,0
2017-08-14T14:26:38Z,0,0,0,0
2017-08-14T14:13:11Z,0,0,0,0
2017-08-14T13:46:02Z,0,0,0,0
2017-08-14T14:00:35Z,1,0,0,0
2017-08-14T13:57:07Z,0,0,0,0
2017-08-14T08:02:12Z,0,1,0,0
2017-08-14T13:48:25Z,0,0,0,0
2017-08-14T13:47:34Z,0,0,0,0
2017-08-14T13:47:11Z,0,0,0,0
2017-08-14T13:47:04Z,0,0,0,0
2017-08-14T13:41:16Z,0,0,0,0
2017-08-14T13:40:34Z,0,0,0,0
2017-08-14T13:38:59Z,0,1,0,0
2017-08-14T13:33:30Z,0,2,0,0
2017-08-14T13:31:26Z,0,0,0,0
2017-08-14T13:27:16Z,0,0,0,0
2017-08-14T13:13:14Z,0,0,0,0
2017-10-29T06:00:20Z,0,0,0,0
2017-10-29T06:00:20Z,0,0,0,1
2017-10-29T06:00:20Z,0,0,0,0
2017-10-29T06:00:19Z,0,0,0,0
2017-10-29T06:00:19Z,0,0,0,0
2017-10-29T06:00:19Z,0,0,0,0
2017-10-29T06:00:19Z,0,0,0,0
2017-10-29T06:00:19Z,0,0,0,0
2017-10-29T06:00:19Z,0,0,0,0
2017-10-29T05:59:19Z,0,1,0,0
2017-10-29T05:00:18Z,0,0,0,0
2017-10-28T23:20:11Z,0,0,0,0
2017-10-29T03:51:43Z,0,0,0,0
2017-10-29T03:09:52Z,0,0,0,0
2017-10-28T23:35:57Z,0,0,0,0
2017-10-29T03:05:43Z,0,0,0,0
2017-10-29T02:17:23Z,0,0,0,0
2017-10-29T02:00:35Z,0,0,0,0
2017-10-29T00:32:51Z,0,0,0,0
2017-10-29T00:20:22Z,0,0,0,0
2017-10-29T00:05:12Z,0,0,0,0
2017-10-29T00:05:12Z,0,0,2,0
2017-10-28T23:46:04Z,0,0,0,0
2017-10-28T23:40:42Z,0,0,0,0
2017-10-28T23:39:16Z,0,0,0,0
2017-10-28T23:36:50Z,0,0,0,0
2017-10-28T23:08:11Z,0,0,0,0
2017-10-28T23:05:12Z,0,0,0,0
2017-10-28T23:05:12Z,0,0,0,0
2017-10-28T23:05:12Z,11,3,0,3
2017-10-28T23:05:12Z,0,0,0,1
2017-10-28T23:05:12Z,0,0,0,0
2017-10-28T23:05:12Z,0,0,0,0
2017-10-28T23:05:12Z,0,0,0,0
2017-10-28T23:05:12Z,0,0,1,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-10-28T23:05:11Z,0,0,0,0
2017-09-21T20:30:28Z,0,0,0,0
2017-09-21T20:30:28Z,0,0,0,0
2017-09-21T20:20:05Z,0,0,0,0
2017-09-21T20:16:11Z,0,0,0,0
2017-09-21T20:00:27Z,0,0,0,0
2017-09-21T18:37:40Z,0,1,0,0
2017-09-21T19:37:45Z,0,0,0,0
2017-09-21T19:28:03Z,0,0,0,0
2017-09-21T19:13:54Z,0,0,0,0
2017-09-21T19:13:34Z,0,1,0,0
2017-09-21T19:00:26Z,0,0,0,0
2017-09-21T19:00:26Z,0,0,0,0
2017-09-21T18:53:14Z,0,0,0,1
2017-09-21T18:41:33Z,0,1,0,0
2017-09-21T18:40:49Z,0,0,0,0
2017-09-21T18:40:43Z,0,0,0,0
2017-09-21T18:40:32Z,0,0,0,0
2017-09-21T18:39:04Z,0,0,0,0
2017-09-21T18:38:53Z,0,0,0,0
2017-09-21T18:38:42Z,0,0,0,0
2017-09-21T18:38:10Z,0,0,0,0
2017-09-21T18:37:16Z,0,0,0,0
2017-09-21T07:59:37Z,0,0,0,1
2017-09-21T17:29:27Z,0,0,0,0
2017-09-21T15:36:09Z,0,0,0,0
2017-09-21T18:17:49Z,0,0,0,0
2017-09-21T18:06:56Z,7,4,0,5
2017-09-21T18:00:25Z,0,0,0,0
2017-09-21T18:00:25Z,0,1,0,0
2017-09-21T18:00:25Z,0,0,0,0
2017-09-21T18:00:25Z,0,0,0,0
2017-09-21T18:00:25Z,0,0,0,0
2017-09-21T18:00:25Z,0,0,0,0
2017-09-21T18:00:25Z,0,1,0,5
2017-09-21T18:00:25Z,0,0,0,0
2017-09-21T17:55:32Z,0,0,0,0
2017-09-21T08:45:29Z,0,1,0,0
2017-09-21T17:49:22Z,0,0,0,0
2017-09-21T17:47:47Z,0,0,0,0
2017-09-21T17:45:24Z,0,0,0,0
2017-09-21T17:43:42Z,0,0,0,0
2017-09-21T17:30:24Z,0,0,0,0
2017-09-21T17:28:19Z,0,0,0,0
2017-09-21T17:23:18Z,0,0,0,0
2017-09-21T17:21:52Z,0,0,0,0
2017-09-21T17:16:27Z,0,0,0,0
2017-09-21T17:15:24Z,0,0,0,2
2017-09-21T17:14:11Z,0,0,0,1
2017-09-21T17:06:16Z,0,0,0,0
2017-09-21T17:00:23Z,0,0,0,0
2017-08-20T23:01:00Z,0,0,0,0
2017-08-20T23:00:00Z,0,0,0,0
2017-08-20T23:00:00Z,0,0,0,0
2017-08-20T23:00:00Z,0,0,0,0
2017-08-20T22:52:55Z,0,0,0,0
2017-08-20T22:23:14Z,0,0,0,0
2017-08-20T22:00:54Z,0,0,0,1
2017-08-20T21:55:45Z,0,0,0,0
2017-08-20T21:43:14Z,0,0,0,0
2017-08-20T13:18:00Z,0,0,0,0
2017-08-20T21:30:54Z,0,0,0,0
2017-08-20T21:30:53Z,0,1,0,0
2017-08-20T21:30:53Z,0,0,0,0
2017-08-20T21:29:53Z,0,0,0,0
2017-08-20T21:10:06Z,0,0,0,0
2017-08-20T21:04:00Z,0,0,0,0
2017-08-20T18:00:49Z,0,0,0,0
2017-08-20T20:45:26Z,0,0,0,0
2017-08-20T20:30:52Z,0,0,0,0
2017-08-20T20:30:52Z,0,0,0,0
2017-08-20T20:16:17Z,0,0,0,0
2017-08-20T17:45:49Z,0,0,0,0
2017-08-20T20:00:52Z,0,0,0,0
2017-08-20T19:51:39Z,0,0,0,0
2017-08-20T18:58:53Z,0,0,0,0
2017-08-20T19:36:51Z,0,0,0,0
2017-08-20T19:25:49Z,0,2,0,0
2017-08-20T19:14:58Z,0,1,0,0
2017-08-20T19:01:12Z,0,0,0,0
2017-08-20T18:56:18Z,0,0,0,0
2017-08-20T18:51:39Z,0,0,0,0
2017-08-20T18:49:03Z,0,1,0,0
2017-08-20T18:38:56Z,0,0,0,2
2017-08-20T18:35:07Z,0,0,0,0
2017-08-20T18:34:38Z,0,0,0,0
2017-08-20T18:33:39Z,0,0,0,0
2017-08-20T18:31:55Z,0,0,0,0
2017-08-20T18:31:20Z,0,1,0,0
2017-08-20T18:30:35Z,0,0,0,0
2017-08-20T18:29:56Z,0,0,0,0
2017-08-20T18:29:13Z,0,0,0,0
2017-08-20T18:09:29Z,0,0,0,0
2017-08-20T18:02:46Z,0,0,0,0
2017-08-20T18:00:49Z,0,0,0,0
2017-08-20T18:00:49Z,0,0,0,0
2017-08-20T18:00:49Z,0,1,0,0
2017-08-20T17:33:35Z,0,0,0,0
2017-08-20T17:44:00Z,0,0,0,0
2017-08-20T17:21:42Z,0,0,0,0
2017-08-20T17:13:33Z,0,0,0,0
2017-09-25T13:54:50Z,0,0,0,0
2017-09-25T09:33:37Z,0,0,0,0
2017-09-25T13:47:57Z,0,0,0,0
2017-09-25T13:40:42Z,0,0,0,0
2017-09-25T13:37:58Z,0,0,0,0
2017-09-25T13:37:15Z,0,0,0,0
2017-09-25T13:35:59Z,0,0,0,0
2017-09-25T13:30:57Z,0,0,0,0
2017-09-25T13:30:15Z,0,0,0,0
2017-09-25T13:26:35Z,0,0,0,0
2017-09-25T13:24:20Z,2,0,5,1
2017-09-25T13:23:18Z,0,0,0,0
2017-09-25T13:13:58Z,0,0,0,0
2017-09-25T09:56:26Z,0,0,0,0
2017-09-25T13:07:59Z,0,0,0,0
2017-09-25T13:00:14Z,0,0,0,0
